feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
0.058205834829319555,-0.7804976042043548,0.3375416025568137,-0.16691974042377794,0.1057656959149787,0.044486415668716764,-0.36894592454216696,-1.1720381299692941
-0.07395141460937572,-0.7996692429515767,0.1246869417103316,-1.2897276321266902,1.2923327788686563,-1.2921472652441235,1.3225675786880442,-1.4325781402737083
1.59384870122701,-2.5977196483098974,-2.168434310283167,-0.5623696090225572,0.6737508471892131,1.2238465585597051,-1.0526298600642738,-5.366776780551095
0.9850487807720716,-0.9179953754496814,-1.0164550069509637,0.352714198662667,-1.6089200938421433,2.011647003740407,-0.963712582515819,-0.03970145806701608
-0.17408303158536365,-0.29934613693592454,0.44920607285198105,-0.38596872518591097,0.3572236692348211,0.6099831510854608,0.8248930353989724,-0.6047619988366022
0.10157807749191307,0.41808782241505305,-0.7743000262312384,-1.8698660516489367,0.8127369362744581,0.64776681674921,0.498688555811998,-1.8692809286262266
1.1371333340889778,-0.016839838159925912,0.5882312201471034,0.12458360971926331,-0.09440133487600884,0.9533798682003303,0.8377394043669679,1.671544886472892
2.563992529670414,-1.3079079729862997,0.7818656405686067,-0.6441111199906778,-0.9245584558335573,-0.0584338422293742,-1.2393607870799843,1.7440244953342594
-1.0632268043412187,1.7883237258936422,1.3764920772230982,1.7866910452998281,0.07955625919317298,1.1930138835592141,0.07849297742701503,3.3928366593429073
1.3704788474453853,-0.7008143973058933,-0.8723843389423499,0.4876890367175569,0.5845343944797025,-1.7538729846457355,0.6456511585900206,0.06367060486480944
1.5517758471758127,-1.2247632405514657,-1.2212693966437196,0.6033328720878539,0.159796968198634,0.9737764103513338,-0.9570865218467679,0.4073703109387893
-1.394082566127853,-0.9705524766638292,-0.9483729289736478,-0.49604154515441223,0.4152241202155305,-0.031763643728643154,-0.5899929927263516,-3.83162357825994
0.6803200582117522,-0.371570429287719,-1.346570319324154,-0.9966098149924855,0.8358544160116067,-1.2033467328745702,0.46639486897060684,-2.44139863986637
-1.0904007507624962,-1.0219626767681342,0.5716282741297447,1.052481041757049,1.7847321922170207,1.3645282160294148,-1.8840155574860604,-0.6862775201450769
-0.27376842685263814,-0.2351329646952121,0.1717916504267022,-0.9065917660045635,0.8737992421468895,-0.4644765882084937,-0.09960781868431974,-1.3800432465136157
-0.9096348063542891,1.70974602927428,0.8534685539176065,-1.4985452048283516,1.5791666441225238,1.3627255335268975,1.286255732694619,1.017494501893092
-0.05520990091070589,0.1533984267088016,-0.9429429016298617,0.10313978477111967,0.899135254435015,0.16385100521380483,0.02255620858227555,-0.6356041127917824
0.985981138737372,1.2418035585996947,0.24656470738699954,-0.030313292792288466,-0.801988627354461,-0.6065926698546726,1.151996117021564,2.2591708475039534
0.7469803256528379,-1.2039376508070805,0.9874478230733711,-1.906832501067541,0.43134572444553204,-0.16096185887745287,-1.190828876058967,-1.48751917725176
-0.18529836986797965,-0.7240546065530703,-0.9682305217710712,1.0625606564012826,0.04319193516111509,-0.2149017607954362,0.10593819156701037,-1.0963210583759597
0.38769307490628147,-0.0003184251464895891,0.3437928916172689,-0.9655418554130099,0.03408556623353177,-0.371758159629009,-0.8292286596720922,-0.40325808701152227
0.9294973921987808,0.1969612706663337,-0.2755043205790319,0.06224782465578838,0.24992329790429113,-1.5244078098220746,-0.09037721846952405,1.5294957196674066
1.846290228666585,1.0416413310619126,0.2627919827736286,-0.3600826965631244,1.398947733584658,-0.06220886028465046,-0.7582168291209241,3.0970082805411177
-0.08574651462908432,0.20934587605535646,-0.14947262162587863,1.2065385568838254,0.12060415112210632,0.9372661378293515,-1.3321526867962654,0.9990325817226761
-1.001291531183059,0.06600902755966451,-0.24071877707440012,0.40030565374753174,-0.27075205069919356,0.7831161967746746,-1.1516775599326476,-0.5378262689326823
1.271784836420414,-2.1527073956668956,0.261239940237578,0.8199378595413485,-0.3127764239218924,0.28108079950844084,-0.4288254952252306,0.19337141156146037
-0.19151712144981145,-0.6985726866692413,0.28619239323875395,0.576377190035419,0.21085321166352772,-2.026795707695181,-1.3711998342957368,-0.6016784447886541
0.9399684698825242,0.4904367566198477,0.5697442381270018,-0.3614037700474996,1.8085901193907215,0.32837602876476607,-0.4924768507737486,2.1337286650804734
-0.6904024291926546,0.29713751297159036,1.0377186531681633,0.026601771434170304,0.44823618596046677,1.0249178465953057,-0.46955534031404145,1.0196512714824135
-0.32337154406635404,-0.08664272502694466,-0.8624280577960668,1.155986157381644,-0.5836440062293795,-1.4164605334552527,0.7991957383656629,-0.07129932367898896
-2.0638562648042016,-0.45767303448382757,0.3157953868469599,-0.013959324591888455,-0.37606873537701907,-0.7153562144430163,1.8027595093472946,-2.3515077893273153
-1.5395260201481145,1.1443820303579613,0.13759793510299267,-0.7102661226647373,-0.47926291627219136,-1.0009713266190894,0.4479786763695175,-1.3746839671433926
-0.03864431985692466,-0.4664119823243574,0.6683388315846615,2.2431599104928535,-0.19701979349825496,-0.6677363338961152,-0.5906834837066818,1.6338635378143862
1.6884399750677153,0.9153962808217575,0.7505531379328749,-0.9147340901236792,-0.6039370094274987,-0.9788931847886687,0.5596639533843005,1.6318239872680622
0.05512861589601438,1.0637431137223012,-1.9109791793005957,1.1018286043513126,-0.2733712320827409,-0.23106073202387645,-0.778534897463342,-0.0001554613923041015
-0.8780165233260576,-1.002812130602873,0.4865853791506341,0.26124548119080154,-0.31499528867331456,0.5062795709796266,0.787822822844061,-1.5630902572128766
0.46777775114572095,-1.480923563708691,0.21904756777696516,0.7755718243976311,0.1383770881478313,1.537852860447031,-0.18772019561255684,-0.8643927791601347
1.1950938972734035,0.07491606024430546,2.3572655370054134,-0.0764036624328406,0.322665687623849,-0.233626139794041,-0.6341142949590027,3.703111049674112
-0.33554891324554953,-0.36318290638417605,-1.2611146512447333,-1.5625121775493755,-0.21865972037837886,-1.1231343486888892,-0.22873932838627734,-3.129784670770525
-1.0365449927595962,-2.1915386961591126,-0.6731612958362362,-0.15080363241817438,-1.2011961716212147,0.08355101043197308,1.8192167997439466,-4.1448869304715705
-0.5562584212454813,-1.0137511429420585,0.8049580076727053,1.1388487755701333,-0.9132117566638421,2.047493280191324,-0.8947829502617551,0.4885989297856155
1.0591027190962807,-0.6058567195020264,-1.0968323453443074,0.21764258344399554,2.122046771321695,1.1214905765122583,-1.1011663421613171,-1.3187225349738032
-1.2725711408453018,0.8434589457722285,0.8739661419816901,-1.1622548707272122,0.12618578996106738,0.5057848504967111,0.6695152369722812,0.22932523374027647
0.4833977900441433,-0.4383565886430891,-0.13952146077085656,1.6678766138462109,0.906356209978661,0.8603041052486606,-0.009413710135323125,1.1896954791138927
-0.8075485015292924,-0.7848128653629299,-1.3155155066668116,0.6875244729698119,-0.1572352664979729,0.30339976035788174,-0.36340691002502046,-1.6031216177843666
-0.5526511482544121,0.41442095212262187,0.17517103850750262,-0.5295157789486404,-0.06745694327155764,1.058814717443789,-0.11789792502832808,-0.7809663179217184
-1.8534207864364352,-0.7018494437516053,0.26239634172416604,-1.7245959745828128,0.2765803759042711,1.0730241342647273,0.6352851164219758,-4.183956062477433
-2.1785482358583024,0.3120437647651685,1.5723784501068536,2.0027932897849974,0.009310114970044869,-1.1284197336577857,-1.259131173920121,0.9111701250342433
-0.26712307511434946,1.754908972870849,0.05908118564656537,0.9464922966311751,0.21260181660571334,-0.5276761509481745,-1.0954121534245078,2.539317825125181
0.39033839574406254,-0.1471418559769568,-0.522368148617418,0.6305826657937916,2.024914529274566,1.573076424862342,2.1144885255719745,-0.06158011909721006
0.6200376614613676,0.5337588358600488,1.7231894782423005,-1.3905992496690502,0.613720230929543,0.7466996227272114,-1.5041793966432528,1.8496946348232517
-1.687467127319488,1.2069778065963224,-0.8400765096126562,2.2325826427149265,-1.7586863370817125,1.1687853242137332,-1.0895529458014308,0.01191713310397402
1.977851686825544,0.33012289466383676,1.4814036784588414,-0.4016358860358553,1.6341183052612536,-1.764545049525335,2.134186230856917,2.391251249815921
-0.5215867557821653,-0.7485332528941214,0.10565472422900864,-0.7014885159678805,0.6080792675873776,-0.4866930088517377,0.33769882984199145,-2.6215463257347347
0.9490776503407824,-0.4917305830926815,-0.5516216392219764,0.04620019293512033,0.004158509523052086,-0.8587017227472371,0.7448867027669778,0.280175447928117
-0.39220138043787284,-0.731709634688542,-0.04576584728973122,-1.077162554067213,-0.8829829954181805,0.6329304511897814,0.7030337118892249,-2.083432971787895
-1.0932683506439036,0.18647002370848942,2.6798537090318453,1.0756314327636356,-0.15880843363321934,-0.05805192003095973,-0.9282613669309301,2.914058628054057
0.9123283020991603,0.5383624558504537,-1.8196795708334408,1.2015206222032055,0.9468057429588228,-0.8685827796466337,1.4711871384776247,0.4176443586628349
-0.1316227232840828,0.8671819932775093,-1.563353919153246,1.251396990667158,1.0203040571200934,1.0508480193292875,-0.009966208413469903,0.20850740581032667
-0.3774786798190925,-1.394733027360624,0.23156726775800804,-0.17602810951463854,1.2344883568008758,0.5946008405074287,-1.502078459909636,-1.2722322458800974
0.18712696721539843,-0.4647837726040308,-1.040590708476373,-1.4363949783369951,1.2474769075585,0.07086158280992519,0.07334393185469634,-2.1798449714748536
0.2562156311610666,0.06392437643222884,-2.2206424626602637,-0.6548997633007083,1.2826373572915106,0.7798653077448952,1.143395622575802,-2.3443293645794956
-0.3325765361531261,-1.5074926346557653,0.9206353765491554,-0.4986456885832837,-1.391789451490382,0.6616592147485381,1.1796987064024698,-1.6736258324693607
0.2918452762075749,-0.8251602118430984,-0.881179826101787,0.2964566711936614,-0.3799123078525127,0.7677468099109094,-0.09524621571601688,-0.6055896974752497
-0.07598837538634463,2.0229458307277604,-0.10360270986129272,-1.1172791310030652,1.2360488640502842,0.8840936746690781,-1.7953797273037955,0.4957996157410401
0.4183266741440307,-0.21263819375262347,1.383166538123873,0.48129762128099046,0.0976203266808121,-1.020895166990562,0.0007803574213371082,2.6189021601130826
0.18023839802644356,-1.1308408048634684,-0.9162836682560204,0.2147612578765588,1.41938988662999,-0.5344595256934862,0.7982283749375819,-1.5441734285326905
-0.6633610298143633,0.23064606955967787,1.6929482489021395,0.38667125524074125,1.3227755424364087,-0.6504711228004413,-0.037330526606221964,1.8329274681322267
0.19571895523740818,-1.7731868891953257,-1.7137670865490195,1.2294531793470058,1.3275817867268642,1.6306207940933148,-0.23017410989905343,-1.3866026155132625
-0.44080943683250867,-2.2056792766286946,-1.375004653131835,-0.3595555889389436,-1.1938125490168108,0.4490535467378532,0.4483145778317581,-4.496179059113874
0.2498174352021233,0.3638136178729621,-0.062269602670189335,-0.5363867002828757,0.45362344186714404,-0.5880185910711054,0.6584247896504003,0.9609772957536113
-0.27776981731262135,-0.1868515761789128,1.2391483968768842,0.6649745044866148,-1.033754416492084,0.4593610504874174,0.39100295242782285,0.723415373229247
0.31968672260493075,-0.060047183904563387,1.4525713003656997,1.7366717976620818,-2.036418201841536,-1.741175456632236,-1.6954461776407939,3.2695596592258154
0.6622363744906307,-0.5707995138203069,0.8877653483955015,-0.973146576599667,-1.8014211352305063,1.4039864147634635,-1.1984451038648412,-0.1022896536121777
-0.2395096422631797,1.6552327397029067,0.10443060191560544,1.2937898137245158,-1.1142752278640935,0.512665257139729,0.130736475672985,1.9026856041894236
0.3160202754059388,0.22945058468787663,-0.43143591378903007,-1.0135815144916271,0.31019052776385303,1.8779125443639826,-0.7018346731913818,-1.2440185257343346
-3.233504530199399,0.20024295704495731,-0.13933708592824653,-0.037093805539291244,0.0531681418541186,0.6441975516642405,-1.012410700601799,-3.6106140294508204
2.371181285335491,1.4405022367119975,-1.092587218624378,-0.996140822423998,0.8678263130622683,-0.25073342689440337,0.7689903279181532,1.296364244129726
-0.6382981957997131,-0.19295592479288998,0.3389152932596816,-2.6669522692925525,-0.38275439568812253,0.8522652530610917,-0.2267934135666636,-3.8427939835491003
-1.7389200689017092,0.05606152440816488,-1.8172986157808344,-0.1523101306242293,0.7240716924374103,1.1753610214168173,0.08111960921025405,-3.3622123678748292
0.5461461780716486,0.30288808785461685,0.28112517563539285,0.5551943902536567,1.2879129221386332,1.4104845286787582,-1.0975618407145744,2.3771128039227696
0.7068628823311801,1.5175675619124696,0.2734293323035714,-0.6556667209663756,-0.2721348499345594,0.36422257532587476,-0.9237400752300633,2.225200239218383
1.538310351597039,0.5521779591702387,0.7864511457616536,0.6433715072019103,0.6437751950169075,0.09784649329686967,1.2649756300766615,3.988017054060195
-1.9296975587290428,-2.3800888520236785,-0.5147748589313292,1.047516120921308,-0.06857616164813621,-0.08431791672134537,0.8373951497466375,-5.106572973635591
1.0311215785242331,-0.335755170015908,-0.45386785856634937,0.8896649588902148,-0.8992070821793419,-0.14775019671969947,0.8205352280209165,0.7552597543953734
-0.2850184833310398,-0.5401417291629032,1.1555481833035997,-0.5565048627544316,-0.43902883201721776,0.42796147436055504,2.0069016429823967,-0.30285429802704356
-0.19246387027073716,0.013282047524520708,-1.321203841954284,0.6220279633668607,0.12629929765148054,0.48596112083199633,0.03577041380429873,-1.1626174229564392
-0.2036015721431329,0.796601647007347,-1.5984424771466572,-0.9847290994703695,-1.6271253399252874,-1.4582514820758758,0.41612406531883195,-2.518496373839053
-1.3716002700544203,-2.2103460982815846,-0.19709175594906217,2.2047457115709883,-1.5280271830661831,-0.33313181568022837,-1.2279230142702513,-1.612398960969562
-2.070221860332155,1.5391950287698584,-0.5490618159627437,0.49007770994024064,0.8471902274976961,1.222351281332772,2.7144044555237934,-1.3163071948523788
0.4192335509636641,1.6202442066134084,-2.179289507723,0.7132442850573295,-1.6460450630729422,-0.5031038244417989,-0.2908412730518029,0.7848926044044828
0.016647071788896645,0.5268939417921217,-1.772352168838239,-0.23971510676263438,-0.2667340146216318,1.1180114163470045,0.1746659046200667,-1.4355340254785491
1.775787318508745,-0.8409451187395034,-0.7601090289967675,-0.40839526088993083,-0.22940783406673002,0.6480753157347061,-0.7593824006329538,-0.5464894950300239
0.613578049512361,-0.7487702338847312,-0.18621264139252686,-0.3881064159551464,0.43125409124442876,-0.5942868924222537,-0.4494409148798839,-0.7259728919311962
0.7289580818837215,-0.7475421194420541,-1.0583614764957254,-1.336293191984144,0.024043217217975473,1.3760175122699363,-1.3038181932418442,-1.676096932860062
1.0809708758661105,-1.7609030693248668,0.5667757287132769,1.3280746647949089,0.366992180077393,-0.9887233187839427,-1.2619434089401997,1.4324794074475202
-0.3216916784216507,-0.36824013317032006,-0.4647826390948626,0.5677130998797393,-0.7692182408836113,0.6583961198713201,1.0848152753140425,-0.2534442466615965
1.000004525072575,-0.11661564781874902,-2.0403846519363085,0.38475091311427584,0.46108696791861076,-0.2931923400309002,-0.8208246229214019,-0.5601014047112667
0.571812296847473,-0.4771970284978608,1.2534738992751968,1.334910837941583,0.4963357446320535,0.9930842359273665,0.0694538792330901,2.691642269005118
0.2965798372135418,1.7516612211343061,0.5797287094656416,-0.9340627975971874,0.12816953834501385,1.6954088051531198,0.49374826751987083,1.004569723024407
-0.6427096319533683,-1.8770123250273718,-0.2522097714676949,-1.0102794982090166,0.16906001908357787,0.8716277585340387,0.8051555987788551,-3.9941789952344227
1.153723067594861,-0.5207861551245135,-0.38208809933408794,-0.43218108468303423,-1.5433493245628154,-1.3744245510667206,0.4470848115668244,-0.2854852574078835
0.9605409657748151,-1.7248419263012331,-1.7761779973068492,0.7444488386712268,1.4683457139957645,-0.09793118207409489,0.485712341247721,-2.575928881785215
0.038514564928946324,0.670091618938012,-0.2762424677971517,0.14582382267915964,-0.295499135835364,-0.5835199456637065,1.642152994455239,-0.10677969680530897
0.9792624247174149,0.4299349910665184,0.30476845408534087,0.09645255427344263,0.051355450782488175,1.010284079562743,-0.048345723658513834,2.086007651242425
0.6415467254062028,-2.2578547180474318,0.8780280334867682,0.8739559019244937,-0.7102039757030933,0.19391010310211196,0.8016319684915565,0.5923953991058009
1.1124284312194883,0.06384415670443858,-0.119534007319177,-1.228331677668371,-0.0390363402209611,1.2055357773886506,-0.14634909713802952,0.6643555912341507
-0.5488443930900326,1.7561159083788467,1.1348675348804314,0.8942744591236755,0.207894368372072,-0.44867476154469105,-0.06939966322982559,2.678862616154127
-0.8630123884946392,-0.4218527427694387,-1.5083977526596493,-1.625656911006667,0.6914376809763372,0.03810334667447781,-0.9225222313904473,-3.996383538178672
1.3635882082542816,1.1554157183850189,-1.921622042466974,1.1124351463636264,0.7680563545915406,0.2528327165536515,-2.0307606681535515,1.0203564530581468
-0.18061846811082485,1.299481414914948,0.44960175543140174,-0.11375703472595144,0.2059335449398711,1.7299526112658599,-1.8776170092669002,1.6216347129418027
0.20049977120753684,0.1457439517247588,1.1251071059034816,-2.5625508235228684,0.10536754619516168,-0.8870593407452548,0.9185324605157512,-0.5402981259720439
1.2667669405858102,0.11632040614009881,-0.12954932253309528,2.231617110038247,1.7026668870970412,-0.5535650199334806,-1.6951535190690143,3.261889846262682
1.1018464920733642,0.13845431680324896,-0.4931561809300026,-1.466402368390238,-0.4641833722529192,-0.3081673611127011,0.9005686706564073,-0.18360823659384096
0.14703990019702895,-0.7826995643328157,-1.7444571837794087,-0.9021758200943881,-1.6029094497323522,0.7244553185561202,-2.2084459043671565,-2.1961374880186817
0.08610067497317221,-1.0998399638804015,-0.8806908449705347,-0.8440130782913609,0.6092135664473747,-1.551097588274125,0.05800759755107363,-2.475873579110158
0.43140014484357087,-1.7892565535594753,-0.23703439692940637,-1.3923952803466344,0.21684235685955078,1.07555245579674,-0.9061255216491938,-3.311958562285464
-1.3741497532133364,0.8922648738069947,0.5580561952089417,0.043468275029155345,-1.8940475958031546,-0.05275420695094453,0.2358152674098592,0.7779087439951287
0.871919188198681,-0.0998872313271638,1.4072213865592937,0.6019005304998292,-0.6506812306236925,-0.6128028192264292,-0.6996044927082546,2.9209429330048398
-0.018685713137806217,0.618525387043947,-0.38681431881241296,0.04547051886699139,0.8120003824818341,-0.35900528833736844,0.6776930847591388,0.3336342400439482
-0.09564735089129815,-0.06490224898592066,-1.329406824205768,0.02628833581726369,-0.39424728087874866,-0.6009089721943534,0.6585794497981063,-1.6111851972885036
-0.3676307302641788,-0.5706398188700985,0.20066447136386628,0.3524097446945748,-1.0962432705073202,-1.028272050907824,-2.583352515219207,-0.8378987297861062
-0.9307656961556856,-0.0468590957043746,0.6444686985555402,-0.12569197390027875,-1.7599650357738688,1.233214659992418,-0.2843887776760872,-0.9099691884661774
1.0155368774916305,-1.3320655007571949,-0.25010183818640497,0.45659519157702216,-1.975677692314285,0.01084664781055636,0.7621713763207958,-0.27862553468209966
-1.460829216414476,-0.17917593105939097,0.23831920225151126,-0.5356210389254227,-0.5299216697473919,0.13798398040296841,-0.8377339818190789,-2.8572604062600706
0.698422923763279,0.3518946164663674,0.9708138886929631,-0.34913348510727005,0.3051002433038759,-0.579920630574187,-0.72256975265153,2.2706704640792896
-1.0160008257520525,0.24575224220178613,-0.5333087835497482,-0.6542103467673694,-0.5679934200016699,0.11832416619465166,-0.9673430708369739,-2.182056869435646
-0.6712396725136718,-0.48591348205454643,-0.7234712489555812,0.4809061459524867,-1.986405396703799,0.07185590930154208,0.17498269874077732,-0.8685649098655801
1.7003480366802217,-0.9471209934637148,0.5827865238865966,-0.46459234829857365,0.27329119735536633,-0.2797093382005423,0.5143208952841537,0.6829861420542362
0.5940953625873053,-0.5118009135560614,0.0838858315443456,0.6192968285747602,0.27056527588148105,-0.4076621503228752,-0.06568345437895699,0.26310557751682573
-0.6753763457340867,-1.1759010693288583,1.600735360283641,1.4038514125706294,-0.7209378369103938,1.0009799542154565,0.5296331134631146,0.7268700318863213
-0.16958635827211774,0.752328156632635,1.919620107201286,0.4751536267313443,1.0176596565415787,0.2780182411344978,0.5015947886803087,2.6504970526339457
-2.1680877087030987,0.03519918711738127,0.4466825867444724,-0.942350954461937,-0.9851908959288997,-0.7231693038735939,-1.2182467287175496,-2.584981654247354
0.4657262578527732,1.4780290515356416,1.8461786018845128,-0.6932776679934078,-0.2985787167140053,0.6006764416625768,-1.114046879247572,3.901283993126409
-0.14601917679205914,-1.387762419443213,1.242096211382,1.0273830350706896,-1.4972652380937248,2.0311545238516815,0.05396784522587263,1.1002167808861723
0.9124829043427949,0.3078181526928956,0.8191431858152568,1.1410733894231266,-0.08785652347470889,1.124053570452214,0.8870328524522099,3.085098831432356
0.4945644084019174,1.4417234283527578,-0.5729535826665195,-0.25945690093297624,0.904006632508539,-0.7558122970852642,0.2064122008085445,0.7825282978375808
-0.1807301517483316,-0.2509229111804765,-0.1205054224361447,-0.6933772381499352,-1.1049153236447236,1.3452833126455326,0.016848987520929632,-0.9065728080743476
0.38333616568602924,0.18528265216164555,-0.36035422180413396,1.0015481528954697,-0.031384899764741694,0.7232572470676536,0.2121580597125234,1.4937211784069775
0.5046200870605585,-0.17805475862297385,0.24565668907288654,-0.2052919379435968,-1.0103339397402031,0.7351496302120843,-0.9460760970495263,0.2027233599143661
1.464885281618144,-1.6688779871763957,-1.418028112835964,-0.15701393503071293,2.261312546932776,0.5192156685361028,-0.5819874845965711,-2.0306936097293087
0.842920646778827,-0.2862376319987461,0.027988210242846184,0.42380868384157677,-1.0406474127645882,-0.5351903646132338,0.1635774210755584,1.1315331134057056
0.5499726497371178,1.3172808757759382,1.148311802616277,-1.7104346159353845,-0.0985829729064125,1.0161619166937164,-0.22803235602254512,1.0489769348231928
-0.8351051020550384,-0.5040815659913778,1.9411972358329965,0.0052513091230574046,1.0878686281754173,0.6381269027969256,-0.8857533998021052,0.5966254172875518
0.9171518686945851,-0.9119786674183656,0.0032273427020999067,1.9674283053973514,1.1031666764900598,0.04944057779274694,0.20173312054301243,2.2885280928899774
1.0445967381217036,0.04699030884001327,1.3610998190633845,-0.1252909135500583,-0.4312407895031772,0.9407984391391497,0.2079828675726515,2.2692278634567398
0.3188531903792903,1.800315434070973,-0.09856004789786088,-0.6924490541983496,1.367750849712476,1.3595880469865478,-0.9393274274414412,1.811415084041882
0.5889214273196967,0.12006390519011834,-0.03270779809493371,-1.01116909530969,-1.594288677749989,0.8046914034302202,0.047174166417933275,-0.7048083721296952
2.0044388984911894,0.14446303246178985,0.4434659495844726,-0.48359962875142315,-0.06280500325634615,-0.2020419017164669,-0.5921025473045654,2.2706822295326483
0.07468891800155947,-1.1023491735700497,1.6423024949922627,-1.3070679498892517,0.725520971994909,0.6220855308940606,-1.4239703599747218,-0.4446051810997519
0.042359275582886484,-0.5013290453490902,-1.3110087298005948,1.4794784366068308,-1.411732866712584,-0.8656437148313647,-0.9077107986529411,0.09685047954794279
-0.6960140690354634,0.07724384521350794,-0.20487376397274598,0.7286787359817083,-0.37272474278214046,0.5030017670094492,-0.15682318955925073,-0.4845229086410541
-1.3968774876975205,0.17780743991550987,0.20138006195911323,1.131907565052641,-0.11921733205927741,-0.8503429546304893,-0.7149669528439176,-0.07390545372673304
1.330486535274286,1.2184223181073985,0.40234567456954895,-0.02045682368967192,-1.4373661192844465,-0.38352219819296146,-1.8470182539603341,3.8380360864725693
-0.587446485797833,-0.04313818826498168,-0.26006173330064203,1.0714884164312266,-0.08218462791480315,0.1388256213028233,0.2949054887736817,0.02053235963916844
1.402692658851487,-0.6222163929934718,-0.5224869652954657,0.17797110720370862,-1.1854893119073246,-0.40477545256713654,0.23937594383422248,1.0306588177351323
-0.22120644789198354,0.13241966356960658,-0.04201652742682803,-1.0612731242486713,0.07647920243291846,1.5992174725935402,-0.5177572579747063,-1.4981702769418974
-1.4006224919314139,0.538588907515648,0.6562823945562686,-0.41368077275110915,-0.9695915411933238,1.2345760686504736,-0.13858974753070222,-0.9267456671277006
2.3703062846551894,-0.022254361675512667,1.0332016629312364,1.1476289753718858,-0.07737071946403985,-0.21399886537881815,0.19501710035317596,4.350421711740215
0.457562519229161,0.35480619500034266,1.9512076903718845,1.56800796576166,1.2325652783991743,0.1742693472197216,1.0489571511180307,4.057820444724008
-0.42002232269569717,-0.538878793224603,-0.8899781183815471,-0.13198205182599984,0.2270001890850742,-0.5490520242059002,-2.312831763967324,-1.1896833177162918
1.055418991607101,2.1888928661380573,-0.17709257306676196,-1.5258519612241452,1.9919198412186152,0.37891628503220876,-0.4816924997442936,1.7128361875681348
1.094071778071337,0.45421158675062145,0.2933221458026959,0.2388670678988741,-1.1543079145963784,-0.2733870987415892,1.6243337062420256,2.1579728706942816
0.41319217362901395,-1.0147026934924432,0.7525882100884583,-0.41771630704950347,-0.2771996968919676,0.10949229792139277,1.2148102117901385,-0.7154910121572969
1.4869803464536813,-1.241336290876377,1.2686616896234342,-1.711006380007421,-0.6598099137197155,-0.6785441548843585,0.6561327064432546,0.05452852458758939
0.14062939632565888,0.8268296132865701,-0.2846542703004341,0.14863149794986621,-0.07991665018097822,-0.8144696954521348,-0.5031287116342593,0.7760886099256231
-0.17915483987916367,0.4807962238483639,0.28256725845480674,-0.4589311896427249,0.0724197425159577,0.014821513108263509,-0.0069216607231306,0.38359644238082713
-0.07374236179318475,0.8337839048205842,-0.7405366298410662,0.4138818803575796,-0.44790112981354874,0.36301282481921854,-0.3804108091195501,0.3668264523957964
-2.944191795065603,-0.845766180699688,1.5220693920557165,1.4924483820703658,0.44774845346298325,-1.5395306123290478,-0.21030957646408469,-0.5147575336117964
-1.3719002410227439,-0.3517770388206334,0.4594332981758862,-0.5063538440358547,0.6406944456864533,-0.26679221008177645,1.182396756436224,-1.8560499407465767
-0.08295580618643672,-1.0333396690254437,-1.0290547633285287,-0.502779829319661,-0.08343784067727122,-1.184253042313657,0.9265927389534744,-3.463714004219805
-1.956782354176582,-0.27322737064340263,-1.069246505731476,-1.4907496518424725,0.40024942657220064,1.9819866694433288,-0.3284385043350461,-4.0234679648590195
-1.1300659767746677,0.47635263758595675,-1.3422304543243735,0.2607287139995521,0.3254624704041846,1.727211209196749,0.024389011554769136,-2.0730727289213777
-1.6530513911392335,1.938016823718465,1.437955797861064,0.47284961212909354,0.6348040352532003,-0.6646640225636878,-0.7277429726864407,2.289607494359906
-1.3719978091728482,0.7898392094921158,-0.08232343288267886,-1.2860552596368853,-1.6882563607005006,0.1833429965380634,-1.8748688326793346,-1.8748216117076362
0.49524564054195275,-0.15294946391854794,-0.9054165852138867,-1.6505082331236882,1.7247185641537142,0.31290044165033587,0.875023583176316,-2.255246341427721
0.3710977686480585,-1.5864485099269958,-0.6863488254722694,1.9534453861741186,0.7872326657064187,0.44661389368062016,1.733019237060096,0.6375441062181046
-1.5216557968578652,-1.4325329518168297,-2.0308487845119396,-0.16226035058640614,1.8371827038454005,0.49136742188345267,-0.03565397845126545,-5.465701396877465
-0.2995763690826011,0.8835974624880559,1.4467521190063086,1.5240830407911456,0.7216824684281574,-1.3160614316818164,0.6270821906230944,3.7626364231938867
-0.5697208734330889,1.0748829953667498,-1.1323119410873812,-0.295492142616281,-0.737888017720841,-2.602245572388675,-0.9152706617717012,-1.3185870444454386
-0.6642493548933648,0.5020452042295563,0.7142957696473646,0.0918462236850838,-0.06579986542388444,1.0912411174118144,-0.46646634970379364,0.2781184858212089
1.4752888846326921,-0.39848167934046325,1.4316938715584047,-0.4943362174082808,-1.3773444334286133,-0.2437516849621303,0.8653192585254698,2.277472791846692
0.38512967844634094,1.6431992828773485,-1.3341482276985892,1.383531460477717,-0.33729879537397467,-0.5935497195891674,-0.6262797163946535,1.5725282430846383
0.6813865981727973,-1.4681013588013228,0.5513317742514833,0.9387833993469707,0.01135294550281498,-1.4258397344268225,1.0062226212774597,0.8432683204413824
0.0036453993111922444,0.2757094302364336,-1.6482453183647567,-0.36428270729820966,-2.0678662385385707,0.440889041484656,-0.10163598947428527,-0.7273495073147316
-1.386948524847135,0.6778257876792558,-0.7455102009765522,0.45178534879753535,1.4011607924812755,-0.42622401082520667,0.9295043179110287,-1.7149843884677316
